community	medium	key1	key2	data
comm_40_500	complete	mip	ni	26dap__M,3cmp,4hbald,4hphac,ade,ala_B,amp,arab__L,arg__L,asn__L,asp__L,bz,cgly,chols,chor,cit,citr__L,cmp,coa,csn,fol,fru,glc__D,gln__L,glu__L,glyc3p,gthrd,gua,h2s,his__L,id3acald,ile__L,leu__L,lys__L,malt,meoh,met__L,nac,ncam,nh4,nmn,no2,no3,o2,orn,phe__L,pnto__R,pro__L,progly,pydx,pydxn,ribflv,rnam,ser__L,so4,succ,sucr,thm,thr__L,thym,trp__L,tyr__L,uaagmda,udcpp,ump,ura,val__L,xtsn
comm_40_500	complete	mip	i	26dap__M,3cmp,4hbald,4hphac,ala_B,arab__L,chols,chor,cit,citr__L,cmp,csn,glc__D,gln__L,met__L,nac,ncam,nmn,no2,no3,o2,progly,pydx,ribflv,so4,sucr,thm,ump
comm_40_500	complete	mro	community	23ccmp,26dap__M,4hbald,4hphac,ala_B,chols,chor,cit,citr__L,cmp,csn,glc__D,gln__L,glyald,met__L,nac,ncam,nmn,no,no2,no3,o2,progly,pydx,ribflv,so4,sucr,thm,ump
comm_40_500	complete	mro	Acinetobacter_harbinensis_HITLi_7	asn__L,cit,o2,so4
comm_40_500	complete	mro	Acinetobacter_indicus_CIP_110367	cit,nh4,o2,so4
comm_40_500	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,cit,o2,so4
comm_40_500	complete	mro	Actinomyces_odontolyticus_ATCC_17982	4abz,asn__L,chols,citr__L,gln__L,his__L,man6p,ncam,no3,ribflv
comm_40_500	complete	mro	Anaerococcus_tetradius_ATCC_35098	4abz,ade,arg__L,asp__L,csn,glyald,his__L,leu__L,met__L,nac,progly,so4,thr__L,trp__L,tyr__L
comm_40_500	complete	mro	Bacillus_bataviensis_LMG_21833	h2s,o2,so4,uaagmda
comm_40_500	complete	mro	Brevundimonas_vesicularis_FDAARGOS_289	for,glyc,o2,ptrc,so4
comm_40_500	complete	mro	Corynebacterium_aurimucosum_1237_CAUR	ala_B,gln__L,nmn,no2,o2,orn,so4
comm_40_500	complete	mro	Corynebacterium_durum_F0235	ala_B,cit,cmp,fald,gln__L,glyc3p,h2s,nmn,so4
comm_40_500	complete	mro	Corynebacterium_fournierii_Marseille_P2948	ala_B,cit,g3pe,gln__L,his__L,nmn,o2,ribflv,so4
comm_40_500	complete	mro	Corynebacterium_simulans_PES1	ala_B,gln__L,gua,nac,no,o2,so4
